"";"MSETrain";"MSEValid"
"672";0,0358759771608839;0,0359417679730584
"673";0,0355933514763327;0,0356767811494715
"674";0,0353118208342907;0,0354128669289982
"675";0,0350314749923407;0,0351502833646887
"676";0,0347524455949372;0,0348892234353458
"677";0,0344754147997089;0,0346297589470358
"678";0,0341999697217754;0,0343721367331112
"679";0,0339266010359222;0,0341165093814625
"680";0,0336554643219593;0,0338631349451402
"681";0,0333867660223269;0,0336120111802045
"682";0,0331205300723805;0,0333634140912224
"683";0,032857037712546;0,0331174132403205
"684";0,0325964534983915;0,0328742689244887
"685";0,0323387953814338;0,0326340058270623
"686";0,0320844044404871;0,0323967832677505
"687";0,0318332627240349;0,0321628458359662
"688";0,031585813036152;0,0319321845559513
"689";0,0313417472091376;0,0317048959171071
"690";0,0311014661601945;0,0314812222649069
"691";0,0308649519378064;0,0312610962811638
"692";0,0306323361864277;0,0310447333840763
"693";0,0304036847282858;0,0308320684993968
"694";0,0301791112563189;0,0306234359741211
"695";0,0299586337220435;0,030418669756721
"696";0,0297425752527574;0,0302178999956916
"697";0,0295304661171109;0,0300210369334501
"698";0,029322862812117;0,0298283565745634
"699";0,0291195588953355;0,0296397399902344
"700";0,0289205543667662;0,02945520288804
"701";0,0287260736203661;0,0292749247831457
"702";0,0285359461167279;0,0290987239164465
"703";0,0283503304275812;0,0289267326803768
"704";0,0281689393286612;0,028758856829475
"705";0,027992119882621;0,0285951502182904
"706";0,0278196447035846;0,0284356375301585
"707";0,027651585597618;0,0282801729090074
"708";0,0274878049364277;0,0281287473790786
"709";0,0273282817765778;0,0279813744040097
"710";0,0271731298110064;0,0278379485186409
"711";0,0270221575568704;0,0276985392850988
"712";0,026875218410118;0,0275630232867073
"713";0,0267324829101563;0,0274312591552734
"714";0,026593786501417;0,027303383771111
"715";0,026459114224303;0,0271792063993566
"716";0,0263282476686964;0,0270585699642406
"717";0,0262013513901654;0,0269416270536535
"718";0,0260780663583793;0,0268281734690947
"719";0,0259585421693091;0,0267182114545037
"720";0,0258425963158701;0,0266115076401654
"721";0,0257303185556449;0,0265082505170037
"722";0,0256215084300322;0,0264081932516659
"723";0,0255160223268995;0,0263112371108111
"724";0,0254139230765548;0,0262174247292911
"725";0,0253150311638327;0,0261266124949736
"726";0,0252192269119562;0,0260387173820944
"727";0,0251264444986979;0,0259536563648897
"728";0,0250367033715342;0,0258712880751666
"729";0,0249498644062117;0,0257917112462661
"730";0,0248658438289867;0,0257147082160501
"731";0,0247845593620749;0,0256402430814855
"732";0,0247058075549556;0,0255682126213523
"733";0,0246297514672373;0,025498509126551
"734";0,0245561128504136;0,0254311842076919
"735";0,0244849201277191;0,0253660695693072
"736";0,0244160266951019;0,0253030642341165
"737";0,024349484911152;0,0252422534718233
"738";0,0242850554223154;0,0251834084005917
"739";0,0242227442124311;0,0251265761431526
"740";0,0241625019148284;0,0250714717191808
"741";0,0241042268042471;0,0250182993271772
"742";0,0240478575463388;0,0249669018913718
"743";0,0239933357986749;0,0249171537511489
"744";0,0239406705370136;0,0248691132489373
"745";0,023889742084578;0,0248225582347197
"746";0,023840399349437;0,0247776098812328
"747";0,0237926632750268;0,0247340954051298
"748";0,0237464770148782;0,0246919519761029
"749";0,0237017493154488;0,0246512199850643
"750";0,0236584726969401;0,0246118186501896
"751";0,0236166247199563;0,0245736133351045
"752";0,0235760064218559;0,0245365973079906
"753";0,0235366402420343;0,0245008176915786
"754";0,0234986368815104;0,0244660635555492
"755";0,0234617136038986;0,0244324785120347
"756";0,0234259930778952;0,0243999234367819
"757";0,0233913167317708;0,0243683332555434
"758";0,023357692045324;0,0243377304077148
"759";0,0233251429539101;0,0243079376220703
"760";0,0232935093898399;0,0242791321698357
"761";0,0232628481995826;0,0242511412676643
"762";0,0232330561619179;0,0242239716473748
"763";0,0232041198132085;0,0241974931604722
"764";0,0231759912827436;0,0241718741024242
"765";0,0231487304089116;0,0241468900792739
"766";0,0231222264906939;0,0241226712395163
"767";0,0230964630725337;0,0240990290922277
"768";0,0230713399251302;0,0240760825662052
"769";0,0230469213747511;0,0240537060008329
"770";0,0230230787688611;0,0240318904203527
"771";0,0230000080781824;0,0240106425565832
"772";0,0229774475097656;0,0239899691413431
"773";0,0229554539100797;0,0239697983685662
"774";0,0229341170367073;0,0239501100427964
"775";0,0229132932775161;0,0239309221155503
"776";0,0228929272819968;0,023912187464097
"777";0,0228730429855048;0,0238938387702493
"778";0,0228536239324831;0,0238759478400735
"779";0,0228346521714154;0,0238584428675034
"780";0,0228161456538182;0,0238412520464729
"781";0,0227980460372626;0,0238244853300207
"782";0,0227803817449832;0,0238080709120807
"783";0,0227630076688879;0,0237920043047737
"784";0,0227461392271752;0,0237762473611271
"785";0,022729471244064;0,023760773153866
"786";0,022713280472101;0,0237456377814798
"787";0,0226972871668199;0,0237307851454791
"788";0,0226817531211703;0,023716168123133
"789";0,0226664898442287;0,0237019033992992
"790";0,0226514210420496;0,0236877867754768
"791";0,0226367352055568;0,02367400449865
"792";0,0226221959731158;0,0236603344188017
"793";0,0226080052992877;0,0236469493192785
"794";0,0225940539790135;0,0236337751500747
"795";0,0225803405163335;0,0236208478142233
"796";0,0225668170405369;0,0236080461389878
"797";0,0225535763011259;0,0235955070046818
"798";0,0225404956294041;0,0235831047506893
"799";0,0225276483273974;0,0235708954754998
"800";0,02251501195571;0,023558827568503
"801";0,0225025311638327;0,0235469279569738
"802";0,0224901969760072;0,0235352056166705
"803";0,0224781739478018;0,0235236179127413
"804";0,0224661613913143;0,0235121940164005
"805";0,0224544315712125;0,0235009047564338
"806";0,0224428513470818;0,0234897546207204
"807";0,02243127710679;0,0234787346335018
"808";0,0224200783523859;0,0234678403068991
"809";0,022408909517176;0,0234570604212144
"810";0,0223978678385417;0,023446392732508
"811";0,0223869293811275;0,0234358148013844
"812";0,0223761494954427;0,0234253535551183
"813";0,0223654847986558;0,0234149865543141
"814";0,0223549682018804;0,0234047339944278
"815";0,0223445338828891;0,0233945801678826
"816";0,022334181841682;0,0233844824398265
"817";0,0223239345176547;0,0233745148602654
"818";0,022313793406767;0,0233646123549517
"819";0,0223038437787224;0,0233548512178309
"820";0,0222939121021944;0,023345121495864
"821";0,0222841614367915;0,0233354792875402
"822";0,0222744137633081;0,0233259425443762
"823";0,0222647588393267;0,0233164484360639
"824";0,022255231071921;0,0233070194019991
"825";0,0222457496792662;0,023297695833094
"826";0,0222364029229856;0,0232884530460133
"827";0,0222270636465035;0,0232792887968176
"828";0,0222178949094286;0,0232701380112592
"829";0,0222087949865005;0,0232610163969152
"830";0,0221996546726601;0,0232520653219784
"831";0,0221906400194355;0,0232431075152229
"832";0,0221817136278339;0,0232341945872587
"833";0,0221729039210899;0,0232253916123334
"834";0,0221641361012178;0,0232165976131664
"835";0,0221553622975069;0,0232078574685489
"836";0,0221466528200636;0,0231991846421186
"837";0,0221380555395987;0,02319060606115
"838";0,0221295195934819;0,0231820454316981
"839";0,0221209746716069;0,0231735207052792
"840";0,0221125195073146;0,0231650475894704
"841";0,0221041241814108;0,0231566664751838
"842";0,022095791685815;0,0231482674093807
"843";0,0220874786376953;0,023139913222369
"844";0,0220792972340303;0,0231316061580882
"845";0,0220711173263251;0,023123415778665
"846";0,022063019696404;0,0231151850083295
"847";0,022054895139208;0,0231070507273954
"848";0,0220469126981847;0,0230989231782801
"849";0,0220389197854435;0,0230908764109892
"850";0,0220309463201785;0,0230828453512753
"851";0,0220230925316904;0,0230747963400448
"852";0,0220152028401693;0,0230668124030618
"853";0,0220073684991575;0,0230589496388155
"854";0,0219995670692593;0,0230510644351735
"855";0,0219918553969439;0,0230431994269876
"856";0,0219842289943321;0,0230354241763844
"857";0,0219765173220167;0,0230276556576
"858";0,021968884935566;0,0230199006024529
"859";0,0219613557703355;0,0230121433033663
"860";0,0219537936939913;0,0230045116648954
"861";0,0219463468065449;0,0229968598309685
"862";0,0219388221291935;0,0229892528758329
"863";0,0219313961851831;0,0229816907994887
"864";0,0219239896886489;0,022974110771628
"865";0,0219166370466644;0,0229666541604435
"866";0,0219093487309475;0,022959166134105
"867";0,0219020349839154;0,0229517252304975
"868";0,0218947421803194;0,0229443112541648
"869";0,0218875196868298;0,0229368950338925
"870";0,0218803151448568;0,0229295192045324
"871";0,0218731794170305;0,0229222286448759
"872";0,0218660421932445;0,0229149044261259
"873";0,021858922920975;0,0229077058679917
"874";0,0218519128537646;0,0229004197962144
"875";0,021844845940085;0,0228931920668658
"876";0,0218378044577206;0,0228860765344956
"877";0,0218308736763748;0,0228789161233341
"878";0,0218239967495787;0,0228717983470244
"879";0,021817045024797;0,0228646985222312
"880";0,0218100918040556;0,022857567282284
"881";0,0218032522762523;0,0228505302877987
"882";0,0217963738534965;0,0228434977811926
"883";0,02178955078125;0,0228364854700425
"884";0,0217828324261834;0,0228295763801126
"885";0,0217760392731311;0,0228226470947266
"886";0,0217693672928156;0,0228157178093405
"887";0,0217626773609835;0,022808822183048
"888";0,021755999396829;0,0228019579719095
"889";0,0217493199367149;0,0227951610789579
"890";0,0217426853553922;0,0227883305269129
"891";0,0217360537659888;0,0227814595839557
"892";0,0217294999664905;0,0227747367410099
"893";0,0217229805740656;0,022768025117762
"894";0,0217164596856809;0,0227613000308766
"895";0,0217099477730545;0,0227546220667222
"896";0,0217034762513404;0,0227479665419635
"897";0,0216970271690219;0,0227413401884191
"898";0,0216906349331725;0,0227347362742705
"899";0,0216841723872166;0,0227281278722426
"900";0,021677828022078;0,0227215217141544
"901";0,021671438778148;0,0227149873621324
"902";0,0216651198443244;0,0227084260828355
"903";0,0216587635115081;0,0227019321217256
"904";0,0216524445776846;0,0226954538681928
"905";0,0216462079216452;0,0226890025419347
"906";0,0216399278827742;0,0226825489717371
"907";0,0216337645287607;0,0226761313045726
"908";0,0216275443282782;0,0226697158813477
"909";0,0216213540469899;0,0226633453369141
"910";0,0216152011646944;0,0226570039636949
"911";0,0216089929318896;0,0226506760541131
"912";0,021602892408184;0,0226443212172564
"913";0,0215968382592295;0,0226380740894991
"914";0,0215907048244102;0,0226317663753734
"915";0,0215846476835363;0,022625519247616
"916";0,0215785965265012;0,0226192788516774
"917";0,0215725678088618;0,0226131080178653
"918";0,0215665974336512;0,022606928208295
"919";0,0215606375301585;0,0226007124956916
"920";0,021554635739794;0,0225945371740005
"921";0,0215487311868107;0,0225884718053481
"922";0,0215427727792777;0,0225823166791131
"923";0,0215368009081074;0,0225761996998506
"924";0,0215309532015931;0,0225701500387753
"925";0,0215251025031595;0,0225640801822438
"926";0,0215192757400812;0,0225580574484432
"927";0,0215134310254864;0,0225520212510053
"928";0,0215075533997779;0,0225460366641774
"929";0,021501761043773;0,0225400722728056
"930";0,0214959671918084;0,0225341437844669
"931";0,021490182315602;0,0225281816370347
"932";0,0214844662535424;0,0225222307093003
"933";0,0214787008248123;0,0225162797815659
"934";0,0214729967304305;0,0225104006598977
"935";0,0214673330269608;0,0225044811473173
"936";0,0214615930295458;0,0224986311968635
"937";0,0214559083826402;0,0224928081736845
"938";0,0214502760943244;0,0224869694429285
"939";0,0214446153827742;0,0224811711030848
"940";0,0214390908035578;0,0224753592996036
"941";0,0214334285960478;0,0224695542279412
"942";0,0214277574127796;0,0224638007668888
"943";0,0214222971598307;0,0224580764770508
"944";0,0214168069876877;0,0224523589190315
"945";0,0214111986347273;0,0224466480928309
"946";0,0214056142171224;0,022440928290872
"947";0,0214001614439721;0,0224352623434628
"948";0,0213946159213197;0,0224295874202953
"949";0,0213892065310011;0,0224239730834961
"950";0,0213837238386566;0,0224183363073012
"951";0,0213783488554113;0,0224127444098977
"952";0,0213728676590265;0,022407112121582
"953";0,0213674103979971;0,0224015471514534
"954";0,0213620473824295;0,0223959709616268
"955";0,0213566604315066;0,0223903790642233
"956";0,0213513198553347;0,0223848499971278
"957";0,02134594188017;0,0223793299057904
"958";0,0213406162635953;0,0223738075705136
"959";0,021335230808632;0,0223683256261489
"960";0,0213298648011451;0,0223628100226907
"961";0,021324618470435;0,0223573639813591
"962";0,021319403554879;0,0223519134521484
"963";0,0213141377766927;0,0223464517032399
"964";0,0213088435752719;0,0223410325891831
"965";0,0213034760718252;0,0223356359145221
"966";0,0212983434340533;0,0223302571913775
"967";0,021293098599303;0,0223248403212603
"968";0,0212879001393038;0,0223195109647863
"969";0,0212826882156671;0,0223141434613396
"970";0,0212775092031441;0,0223088163488051
"971";0,0212723182229435;0,0223035251393038
"972";0,021267178105373;0,0222982249540441
"973";0,0212620664110371;0,0222929292566636
"974";0,0212569337732652;0,0222876043880687
"975";0,0212518430223652;0,0222823311300839
"976";0,0212467208563113;0,0222770825554343
"977";0,0212415732589422;0,0222718362247243
"978";0,0212365438423905;0,0222666100894704
"979";0,0212314605712891;0,022261370490579
"980";0,0212264161951402;0,02225622289321
"981";0,0212213957543467;0,0222510102215935
"982";0,0212164321600222;0,0222458648681641
"983";0,0212113877838733;0,0222407217586742
"984";0,0212064047420726;0,0222355943567613
"985";0,0212014605952244;0,0222304243199966
"986";0,0211964521221086;0,022225373212029
"987";0,0211915034873813;0,0222202435661765
"988";0,0211865518607345;0,0222151386036592
"989";0,0211816496007583;0,0222100673002355
"990";0,021176768284218;0,0222049780452953
"991";0,0211717747706993;0,0221999089858111
"992";0,0211668500713274;0,0221949162202723
"993";0,0211619941861022;0,0221898494047277
"994";0,0211571801877489;0,0221848813225241
"995";0,0211522435206993;0,0221798773372875
"996";0,0211474070829504;0,0221748711081112
"997";0,0211425721411612;0,022169916489545
"998";0,0211377087761374;0,0221649259679458
"999";0,0211329172171798;0,0221599242266487
"1000";0,0211281106986252;0,0221550167308134
"1001";0,0211233086679496;0,0221500890395221
"1002";0,0211185201009115;0,0221451613482307
"1003";0,0211138138116575;0,0221402516084559
"1004";0,021108990837546;0,0221353373808019
"1005";0,0211041917987898;0,0221304545683019
"1006";0,0210994750378179;0,022125556048225
"1007";0,0210947597728056;0,0221207024069393
"1008";0,0210900474997128;0,0221158487656537
"1009";0,0210852978276271;0,0221110153198242
"1010";0,0210806797999962;0,0221061773861156
"1011";0,0210759944541782;0,0221013439402861
"1012";0,0210712597416896;0,0220965262020335
"1013";0,0210665684120328;0,0220917668062098
"1014";0,0210619698318781;0,0220869759952321
"1015";0,021057227639591;0,0220821672327378
"1016";0,0210526260675169;0,0220774302763097
"1017";0,021048002056047;0,0220726686365464
"1018";0,0210434244193283;0,022067954119514
"1019";0,0210388348149318;0,022063185747932
"1020";0,0210342048196232;0,0220584959142348
"1021";0,0210296316707835;0,0220538105684168
"1022";0,0210250450583065;0,0220491207347197
"1023";0,0210204838771446;0,0220444264131434
"1024";0,0210159182081036;0,0220397006764131
"1025";0,0210113525390625;0,0220350826487822
"1026";0,0210068302528531;0,0220303681317498
"1027";0,0210023333979588;0,0220257680556353
"1028";0,0209977527693206;0,0220211186128504
"1029";0,0209932738659429;0,0220164512185489
"1030";0,0209888218898399;0,0220118556303136
